entry_time,exit_time,direction,entry_price,exit_price,stop,take_profit,pnl,pnl_pct,return_R,exit_reason,pattern
2026-06-15 08:00:00+00:00,2026-06-17 18:00:00+00:00,long,4323.82083,4276.304178300001,4278.4434,4408.093199999999,-123.29589955022243,-0.012329589955022244,-1.2329589955022242,stop,hl_bos_adx
2026-07-02 16:45:00+00:00,2026-07-05 23:15:00+00:00,long,4115.83689,4193.9575722,4072.6422,4196.0556,159.14780508155013,0.01611345277361328,1.6113452773613282,take_profit,hl_bos_adx
2026-07-21 09:00:00+00:00,2026-07-22 13:45:00+00:00,long,4063.4407049999995,4140.566880900001,4020.7958999999996,4142.6382,161.71222572275798,0.01611345277361349,1.611345277361349,take_profit,hl_bos_adx
2026-07-22 15:00:00+00:00,2026-07-22 22:00:00+00:00,long,4150.99446,4102.779833875,4104.8322499999995,4237.095500000001,-124.74275704321947,-0.012232603339154362,-1.2232603339154362,stop,hl_bos_adx
2026-07-24 15:00:00+00:00,2026-07-28 05:30:00+00:00,long,4075.7668649999996,4030.97620365,4032.9927,4155.204600000001,-124.1937572342049,-0.012329589955022369,-1.2329589955022366,stop,hl_bos_adx
2026-08-04 15:30:00+00:00,2026-08-05 05:45:00+00:00,long,4082.050005,4159.529394900001,4039.2099000000003,4161.6102,160.3067412684187,0.016113452773613327,1.6113452773613326,take_profit,hl_bos_adx
2026-08-05 11:00:00+00:00,2026-08-05 15:00:00+00:00,long,4165.90191,4244.9728518,4122.181799999999,4247.0964,162.88983637313925,0.016113452773613327,1.6113452773613326,take_profit,hl_bos_adx
